Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Symbol,Company
2024-05-09 00:00:00+05:30,2864.800048828125,2883.64990234375,2756.0,2766.64990234375,2764.1982421875,1485510,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-05-10 00:00:00+05:30,2794.949951171875,2809.0,2760.449951171875,2797.25,2794.771240234375,2354794,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-05-13 00:00:00+05:30,2803.0,2890.0,2790.5,2879.60009765625,2877.048583984375,3784373,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-05-14 00:00:00+05:30,2894.949951171875,3046.0,2874.550048828125,3037.550048828125,3034.8583984375,5725807,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-05-15 00:00:00+05:30,3046.75,3118.85009765625,3037.60009765625,3049.75,3047.04736328125,1688836,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-05-16 00:00:00+05:30,3065.0,3076.949951171875,2974.949951171875,3041.64990234375,3038.95458984375,1835312,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-05-17 00:00:00+05:30,3041.050048828125,3091.0,3015.5,3060.5,3057.7880859375,825436,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-05-21 00:00:00+05:30,3067.89990234375,3175.0,3034.5,3117.5,3114.737548828125,3091659,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-05-22 00:00:00+05:30,3129.949951171875,3145.0,3073.5,3140.949951171875,3138.16650390625,3371077,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-05-23 00:00:00+05:30,3156.699951171875,3406.0,3135.550048828125,3387.300048828125,3384.29833984375,6979082,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-05-24 00:00:00+05:30,3406.0,3457.85009765625,3355.60009765625,3384.949951171875,3381.950439453125,3473668,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-05-27 00:00:00+05:30,3358.0,3358.0,3267.050048828125,3289.050048828125,3286.135498046875,2582485,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-05-28 00:00:00+05:30,3309.64990234375,3329.5,3229.050048828125,3244.050048828125,3241.17529296875,1621168,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-05-29 00:00:00+05:30,3250.0,3322.89990234375,3212.0,3258.800048828125,3255.912353515625,1910729,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-05-30 00:00:00+05:30,3254.0,3274.300048828125,3174.5,3194.25,3191.41943359375,1990208,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-05-31 00:00:00+05:30,3225.25,3434.449951171875,3225.25,3411.35009765625,3408.327392578125,6384589,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-06-03 00:00:00+05:30,3725.0,3743.89990234375,3586.050048828125,3645.25,3642.019775390625,8511359,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-06-04 00:00:00+05:30,3520.0,3520.0,2733.949951171875,2941.25,2938.643798828125,20306909,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-06-05 00:00:00+05:30,3030.0,3150.0,2750.0,3115.35009765625,3112.58935546875,8778345,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-06-06 00:00:00+05:30,3184.0,3222.39990234375,3137.14990234375,3185.64990234375,3182.8271484375,5873271,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-06-07 00:00:00+05:30,3170.39990234375,3233.75,3151.60009765625,3219.550048828125,3216.697265625,4740455,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-06-10 00:00:00+05:30,3267.0,3284.39990234375,3205.5,3220.10009765625,3217.246826171875,4935698,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-06-11 00:00:00+05:30,3224.0,3265.0,3195.050048828125,3221.25,3218.3955078125,4173692,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-06-12 00:00:00+05:30,3224.89990234375,3245.0,3208.0,3219.050048828125,3216.197509765625,3022477,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-06-13 00:00:00+05:30,3230.0,3254.0,3207.25,3224.800048828125,3221.9423828125,3202978,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-06-14 00:00:00+05:30,3225.0,3275.0,3221.10009765625,3261.75,3260.1337890625,4224855,1.260331,0.0,ADANIENT.NS,Adani Enterprises
2024-06-18 00:00:00+05:30,3310.0,3345.0,3287.199951171875,3309.050048828125,3307.410400390625,1755612,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-06-19 00:00:00+05:30,3314.0,3314.0,3226.300048828125,3261.89990234375,3260.28369140625,1419264,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-06-20 00:00:00+05:30,3263.89990234375,3315.0,3240.0,3259.449951171875,3257.8349609375,1366545,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-06-21 00:00:00+05:30,3265.050048828125,3277.10009765625,3176.39990234375,3189.300048828125,3187.7197265625,4697655,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-06-24 00:00:00+05:30,3185.75,3214.800048828125,3135.0,3194.60009765625,3193.01708984375,3261647,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-06-25 00:00:00+05:30,3204.75,3208.449951171875,3156.35009765625,3171.10009765625,3169.52880859375,1694962,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-06-26 00:00:00+05:30,3169.050048828125,3187.699951171875,3163.89990234375,3170.5,3168.928955078125,2142889,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-06-27 00:00:00+05:30,3177.0,3202.25,3150.0,3175.14990234375,3173.57666015625,5114980,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-06-28 00:00:00+05:30,3190.0,3211.949951171875,3157.0,3177.14990234375,3175.57568359375,960905,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-07-01 00:00:00+05:30,3179.949951171875,3193.14990234375,3157.550048828125,3183.800048828125,3182.222412109375,832170,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-07-02 00:00:00+05:30,3179.85009765625,3207.800048828125,3131.050048828125,3153.199951171875,3151.637451171875,1490844,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-07-03 00:00:00+05:30,3158.0,3194.550048828125,3147.75,3190.949951171875,3189.368896484375,1152522,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-07-04 00:00:00+05:30,3192.0,3194.449951171875,3138.050048828125,3144.25,3142.692138671875,1055391,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-07-05 00:00:00+05:30,3143.89990234375,3158.550048828125,3123.949951171875,3147.89990234375,3146.340087890625,663988,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-07-08 00:00:00+05:30,3147.89990234375,3158.199951171875,3075.0,3113.60009765625,3112.057373046875,1155112,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-07-09 00:00:00+05:30,3115.949951171875,3158.0,3100.5,3110.75,3109.208740234375,922403,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-07-10 00:00:00+05:30,3120.10009765625,3127.25,3063.39990234375,3096.0,3094.466064453125,586710,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-07-11 00:00:00+05:30,3118.699951171875,3129.800048828125,3074.10009765625,3078.300048828125,3076.774658203125,899781,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-07-12 00:00:00+05:30,3090.0,3098.800048828125,3058.35009765625,3065.449951171875,3063.93115234375,756036,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-07-15 00:00:00+05:30,3066.10009765625,3103.5,3058.35009765625,3090.39990234375,3088.86865234375,724171,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-07-16 00:00:00+05:30,3110.0,3137.75,3096.10009765625,3109.300048828125,3107.759521484375,988357,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-07-18 00:00:00+05:30,3106.0,3111.0,3057.14990234375,3092.199951171875,3090.667724609375,1021653,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-07-19 00:00:00+05:30,3092.0,3094.5,3000.0,3005.699951171875,3004.210693359375,1026941,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-07-22 00:00:00+05:30,3005.699951171875,3026.89990234375,2972.14990234375,3000.85009765625,2999.36328125,662085,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-07-23 00:00:00+05:30,3020.0,3038.0,2886.35009765625,2995.35009765625,2993.865966796875,1443331,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-07-24 00:00:00+05:30,2995.35009765625,3007.5,2959.300048828125,2970.699951171875,2969.22802734375,693702,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-07-25 00:00:00+05:30,2960.699951171875,3017.64990234375,2945.10009765625,2973.5,2972.026611328125,1105721,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-07-26 00:00:00+05:30,2995.0,3109.0,2988.10009765625,3080.5,3078.9736328125,1942427,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-07-29 00:00:00+05:30,3094.300048828125,3120.35009765625,3074.0,3089.35009765625,3087.8193359375,1037474,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-07-30 00:00:00+05:30,3092.0,3155.0,3066.64990234375,3128.75,3127.19970703125,1647048,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-07-31 00:00:00+05:30,3141.0,3197.5,3135.0,3169.39990234375,3167.82958984375,2414005,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-08-01 00:00:00+05:30,3180.0,3258.0,3151.699951171875,3217.25,3215.65576171875,6149883,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-08-02 00:00:00+05:30,3200.0,3215.0,3111.0,3160.89990234375,3159.333740234375,3360209,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-08-05 00:00:00+05:30,3085.0,3133.050048828125,2996.300048828125,3038.199951171875,3036.694580078125,2238921,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-08-06 00:00:00+05:30,3084.0,3142.800048828125,3057.25,3072.699951171875,3071.177490234375,2125201,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-08-07 00:00:00+05:30,3118.0,3190.0,3112.0,3185.949951171875,3184.371337890625,1868169,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-08-08 00:00:00+05:30,3190.550048828125,3242.64990234375,3156.550048828125,3167.550048828125,3165.98046875,2139376,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-08-09 00:00:00+05:30,3209.0,3219.300048828125,3171.050048828125,3187.550048828125,3185.970703125,760165,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-08-12 00:00:00+05:30,3100.0,3169.85009765625,3014.0,3151.75,3150.188232421875,10307245,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-08-13 00:00:00+05:30,3170.050048828125,3178.10009765625,3081.75,3092.199951171875,3090.667724609375,2192588,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-08-14 00:00:00+05:30,3085.699951171875,3085.699951171875,3027.75,3040.10009765625,3038.59375,1232383,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-08-16 00:00:00+05:30,3070.0,3121.60009765625,3039.35009765625,3108.800048828125,3107.259765625,970067,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-08-19 00:00:00+05:30,3122.050048828125,3134.300048828125,3092.949951171875,3102.550048828125,3101.0126953125,557265,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-08-20 00:00:00+05:30,3118.949951171875,3126.0,3058.85009765625,3070.64990234375,3069.12841796875,662263,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-08-21 00:00:00+05:30,3070.64990234375,3153.300048828125,3068.39990234375,3115.699951171875,3114.15625,1379240,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-08-22 00:00:00+05:30,3130.75,3150.0,3091.0,3099.050048828125,3097.514404296875,1378912,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-08-23 00:00:00+05:30,3101.0,3123.0,3067.60009765625,3076.35009765625,3074.82568359375,1375224,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-08-26 00:00:00+05:30,3088.0,3090.0,3055.0,3069.0,3067.479248046875,1632446,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-08-27 00:00:00+05:30,3072.199951171875,3095.75,3064.0,3067.10009765625,3065.580322265625,1310440,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-08-28 00:00:00+05:30,3078.0,3078.0,3022.10009765625,3028.0,3026.499755859375,1569652,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-08-29 00:00:00+05:30,3030.0,3041.949951171875,2981.300048828125,3020.14990234375,3018.6533203125,1853966,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-08-30 00:00:00+05:30,3030.0,3038.550048828125,3003.300048828125,3019.35009765625,3017.85400390625,3509174,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-09-02 00:00:00+05:30,3021.10009765625,3059.14990234375,2997.60009765625,3042.14990234375,3040.642578125,1842658,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-09-03 00:00:00+05:30,3037.0,3053.050048828125,3023.800048828125,3036.10009765625,3034.595703125,1371577,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-09-04 00:00:00+05:30,3010.0,3025.0,2955.199951171875,3012.35009765625,3010.857421875,1212270,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-09-05 00:00:00+05:30,3025.0,3037.89990234375,3002.0,3015.35009765625,3013.85595703125,734273,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-09-06 00:00:00+05:30,3019.0,3025.0,2968.0,2975.449951171875,2973.9755859375,1251165,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-09-09 00:00:00+05:30,2972.10009765625,2972.5,2927.300048828125,2964.14990234375,2962.68115234375,1523581,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-09-10 00:00:00+05:30,2971.60009765625,3007.39990234375,2947.60009765625,2986.39990234375,2984.920166015625,803782,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-09-11 00:00:00+05:30,2985.0,2992.949951171875,2928.0,2937.85009765625,2936.39453125,888628,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-09-12 00:00:00+05:30,2950.0,3000.0,2917.14990234375,2991.0,2989.51806640625,1314173,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-09-13 00:00:00+05:30,2972.0,3001.949951171875,2956.050048828125,2968.35009765625,2966.87939453125,815948,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-09-16 00:00:00+05:30,2972.0,3026.39990234375,2972.0,2984.89990234375,2983.4208984375,695162,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-09-17 00:00:00+05:30,2990.050048828125,2995.89990234375,2952.5,2975.199951171875,2973.725830078125,698700,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-09-18 00:00:00+05:30,2976.0,2984.75,2935.0,2956.300048828125,2954.835205078125,831891,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-09-19 00:00:00+05:30,2975.050048828125,2975.25,2890.35009765625,2943.14990234375,2941.691650390625,1655401,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-09-20 00:00:00+05:30,2948.14990234375,3025.0,2942.050048828125,3008.5,3007.00927734375,1787210,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-09-23 00:00:00+05:30,3020.0,3070.0,3015.25,3043.949951171875,3042.441650390625,897314,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-09-24 00:00:00+05:30,3055.0,3101.0,3040.25,3093.89990234375,3092.366943359375,1021918,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-09-25 00:00:00+05:30,3108.0,3123.89990234375,3080.199951171875,3105.10009765625,3103.5615234375,913008,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-09-26 00:00:00+05:30,3085.0,3148.0,3085.0,3122.64990234375,3121.1025390625,1548019,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-09-27 00:00:00+05:30,3122.0,3179.0,3116.0,3130.300048828125,3128.7490234375,2297441,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-09-30 00:00:00+05:30,3129.0,3209.89990234375,3120.39990234375,3135.85009765625,3134.29638671875,1607429,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-10-01 00:00:00+05:30,3136.300048828125,3192.0,3107.0,3186.10009765625,3184.521484375,1367116,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-10-03 00:00:00+05:30,3150.0,3196.35009765625,3084.10009765625,3116.0,3114.4560546875,1309703,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-10-04 00:00:00+05:30,3119.89990234375,3149.5,3070.0,3110.64990234375,3109.108642578125,987583,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-10-07 00:00:00+05:30,3110.64990234375,3128.5,2980.449951171875,3018.0,3016.504638671875,1743454,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-10-08 00:00:00+05:30,3018.5,3170.0,2994.85009765625,3160.699951171875,3159.1337890625,1776511,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-10-09 00:00:00+05:30,3175.0,3179.949951171875,3134.39990234375,3153.75,3152.187255859375,897335,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-10-10 00:00:00+05:30,3140.0,3211.0,3056.10009765625,3174.199951171875,3172.627197265625,2905725,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-10-11 00:00:00+05:30,3174.199951171875,3190.0,3116.0,3137.199951171875,3135.6455078125,1035260,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-10-14 00:00:00+05:30,3145.0,3150.10009765625,3092.85009765625,3101.10009765625,3099.5634765625,437728,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-10-15 00:00:00+05:30,3124.0,3128.0,3091.5,3104.699951171875,3103.16162109375,371613,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-10-16 00:00:00+05:30,3098.0,3115.39990234375,3061.0,3085.89990234375,3084.370849609375,543476,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-10-17 00:00:00+05:30,3089.949951171875,3100.0,2993.0,3013.75,3012.256591796875,2655289,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-10-18 00:00:00+05:30,2990.0,3031.699951171875,2968.10009765625,3002.0,3000.512451171875,796339,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-10-21 00:00:00+05:30,3005.14990234375,3014.949951171875,2916.949951171875,2937.64990234375,2936.1943359375,1051690,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-10-22 00:00:00+05:30,2938.0,2955.0,2818.0,2823.800048828125,2822.40087890625,1209732,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-10-23 00:00:00+05:30,2840.85009765625,2879.0,2820.10009765625,2835.550048828125,2834.14501953125,1270530,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-10-24 00:00:00+05:30,2841.050048828125,2875.14990234375,2807.89990234375,2830.199951171875,2828.797607421875,942066,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-10-25 00:00:00+05:30,2845.0,2847.0,2654.699951171875,2693.449951171875,2692.115478515625,1954174,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-10-28 00:00:00+05:30,2701.10009765625,2822.39990234375,2672.10009765625,2798.64990234375,2797.26318359375,1385033,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-10-29 00:00:00+05:30,2803.0,2863.050048828125,2732.85009765625,2848.60009765625,2847.188720703125,1529844,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-10-30 00:00:00+05:30,2864.0,2997.14990234375,2815.050048828125,2969.300048828125,2967.828857421875,2884272,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-10-31 00:00:00+05:30,2967.89990234375,2976.5,2933.85009765625,2947.25,2945.78955078125,1156390,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-11-01 00:00:00+05:30,2960.0,2975.60009765625,2928.39990234375,2949.5,2948.03857421875,304673,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-11-04 00:00:00+05:30,2935.0,2943.0,2857.75,2897.39990234375,2895.96435546875,1059384,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-11-05 00:00:00+05:30,2897.39990234375,2924.0,2870.0,2915.550048828125,2914.10546875,752303,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-11-06 00:00:00+05:30,2918.0,3070.0,2918.0,3046.25,3044.74072265625,1676755,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-11-07 00:00:00+05:30,3045.0,3045.0,2943.050048828125,2970.10009765625,2968.62841796875,1285585,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-11-08 00:00:00+05:30,2965.10009765625,2995.0,2911.25,2929.10009765625,2927.648681640625,835641,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-11-11 00:00:00+05:30,2928.0,2946.800048828125,2888.0,2903.64990234375,2902.211181640625,584144,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-11-12 00:00:00+05:30,2910.0,2930.449951171875,2855.0,2870.0,2868.577880859375,597231,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-11-13 00:00:00+05:30,2860.0,2889.0,2808.0,2816.699951171875,2815.30419921875,890146,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-11-14 00:00:00+05:30,2824.0,2844.800048828125,2801.0,2826.800048828125,2825.3994140625,646797,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-11-18 00:00:00+05:30,2826.800048828125,2858.64990234375,2793.300048828125,2818.699951171875,2817.30322265625,489692,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-11-19 00:00:00+05:30,2831.0,2894.800048828125,2809.800048828125,2821.5,2820.10205078125,536296,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-11-21 00:00:00+05:30,2539.35009765625,2539.35009765625,2155.050048828125,2183.64990234375,2182.56787109375,21796668,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-11-22 00:00:00+05:30,2101.0,2289.699951171875,2025.0,2228.0,2226.89599609375,20939196,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-11-25 00:00:00+05:30,2315.0,2333.64990234375,2238.0,2257.5,2256.38134765625,7466733,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-11-26 00:00:00+05:30,2265.60009765625,2292.85009765625,2136.0,2150.5,2149.434326171875,7723187,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-11-27 00:00:00+05:30,2180.0,2418.0,2142.14990234375,2397.800048828125,2396.612060546875,17502156,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-11-28 00:00:00+05:30,2440.0,2526.300048828125,2400.0,2437.10009765625,2435.892578125,14445549,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-11-29 00:00:00+05:30,2464.050048828125,2520.0,2400.0,2463.14990234375,2461.929443359375,8191680,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-12-02 00:00:00+05:30,2491.35009765625,2508.0,2426.60009765625,2457.050048828125,2455.83251953125,3807565,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-12-03 00:00:00+05:30,2464.0,2558.0,2462.050048828125,2514.199951171875,2512.9541015625,4070042,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-12-04 00:00:00+05:30,2528.0,2530.050048828125,2470.10009765625,2494.75,2493.513916015625,2344949,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-12-05 00:00:00+05:30,2505.0,2538.14990234375,2470.25,2522.550048828125,2521.300048828125,3333144,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-12-06 00:00:00+05:30,2520.0,2535.0,2502.5,2506.39990234375,2505.157958984375,1240437,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-12-09 00:00:00+05:30,2507.89990234375,2526.0,2483.14990234375,2495.85009765625,2494.613525390625,958369,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-12-10 00:00:00+05:30,2501.0,2501.0,2455.0,2467.199951171875,2465.9775390625,1119816,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-12-11 00:00:00+05:30,2469.0,2480.0,2451.0,2457.25,2456.032470703125,712674,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-12-12 00:00:00+05:30,2457.0,2534.800048828125,2446.25,2504.10009765625,2502.859375,2579624,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-12-13 00:00:00+05:30,2504.0,2545.0,2479.050048828125,2527.550048828125,2526.297607421875,1940935,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-12-16 00:00:00+05:30,2530.0,2537.5,2503.0,2512.39990234375,2511.155029296875,654321,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-12-17 00:00:00+05:30,2512.0,2525.0,2480.75,2487.60009765625,2486.367431640625,1061891,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-12-18 00:00:00+05:30,2489.0,2496.60009765625,2452.0,2457.39990234375,2456.182373046875,990217,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-12-19 00:00:00+05:30,2429.0,2434.0,2397.10009765625,2419.35009765625,2418.1513671875,1181898,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-12-20 00:00:00+05:30,2429.0,2453.85009765625,2333.0,2344.949951171875,2343.7880859375,1337016,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-12-23 00:00:00+05:30,2373.949951171875,2379.5,2332.75,2338.949951171875,2337.791015625,758920,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-12-24 00:00:00+05:30,2355.199951171875,2412.89990234375,2340.0,2372.449951171875,2371.2744140625,1156186,0.0,0.0,ADANIENT.NS,Adani Enterprises
2024-12-26 00:00:00+05:30,2378.050048828125,2410.0,2368.0,2400.25,2399.060791015625,895785,0.0,0.0,ADANIENT.NS,Adani Enterprises
